1974,73918
1974,74462
1974,77946
1974,811258
1974,811260
1974,811262
1974,811325
1974,832412
1974,832414
1975,1196645
1975,1219153
1975,122505
1975,124046
1975,147523
1975,151511
1975,163247
1975,168265
1975,178186
1975,193249
1975,196100
1975,201667
1975,207267
1975,228651
1975,256165
1975,264169
1975,350369
1975,353288
1975,360744
1975,578587
1975,578590
1975,578591
1975,621535
1975,638260
1975,638265
1975,638288
1975,638438
1975,638476
1975,69745
1975,709561
1975,71118
1975,71344
1975,71853
1975,71950
1975,72008
1975,72407
1975,72613
1975,72637
1975,72653
1975,72709
1975,72735
1975,72752
1975,72777
1975,72826
1975,72860
1975,72912
1975,72926
1975,73008
1975,73114
1975,73121
1975,73133
1975,73155
1975,73206
1975,73207
1975,73218
1975,73278
1975,73387
1975,73406
1975,73516
1975,73531
1975,73595
1975,73600
1975,73605
1975,73619
1975,73636
1975,73668
1975,73675
1975,73697
1975,73705
1975,73907
1975,73933
1975,74074
1975,75141
1975,760917
1975,763200
1975,811251
1975,811275
1975,811830
1975,811856
1975,929553
1975,929560
1975,944668
1975,944677
1975,944678
1976,1164379
1976,122089
1976,122571
1976,126968
1976,144171
1976,1512249
1976,160801
1976,166139
1976,169173
1976,172658
1976,188760
1976,2023831
1976,204364
1976,227197
1976,227489
1976,237045
1976,298327
1976,328300
1976,347238
1976,367151
1976,562917
1976,562932
1976,638264
1976,638323
1976,638362
1976,638428
1976,653145
1976,706317
1976,706331
1976,709497
1976,709518
1976,709526
1976,709568
1976,709574
1976,72784
1976,72813
1976,73017
1976,73052
1976,73152
1976,73394
1976,73504
1976,73526
1976,73808
1976,73869
1976,73961
1976,74002
1976,74006
1976,74093
1976,74147
1976,74258
1976,74262
1976,74331
1976,74348
1976,74388
1976,74404
1976,74408
1976,74441
1976,74687
1976,74701
1976,74703
1976,74782
1976,74798
1976,74846
1976,74851
1976,74888
1976,74896
1976,74906
1976,74907
1976,74937
1976,74972
1976,74995
1976,75005
1976,75066
1976,75082
1976,75101
1976,75143
1976,75194
1976,75200
1976,75203
1976,75263
1976,75268
1976,75329
1976,75347
1976,75370
1976,75376
1976,75411
1976,75425
1976,75467
1976,75627
1976,75930
1976,75963
1976,76320
1976,763271
1976,811713
1976,811715
1976,811869
1977,124701
1977,1250508
1977,1250513
1977,1250515
1977,1295450
1977,147651
1977,167382
1977,176266
1977,189119
1977,203993
1977,220222
1977,230749
1977,247024
1977,249854
1977,277106
1977,300981
1977,366616
1977,381079
1977,403524
1977,534525
1977,638271
1977,638327
1977,638343
1977,638384
1977,638433
1977,638442
1977,638471
1977,653126
1977,653151
1977,703748
1977,703765
1977,703766
1977,706339
1977,706340
1977,709572
1977,722920
1977,72740
1977,74114
1977,74142
1977,74161
1977,74548
1977,74896
1977,750243
1977,750262
1977,750271
1977,750273
1977,75118
1977,75303
1977,75520
1977,75572
1977,75622
1977,75648
1977,75730
1977,75740
1977,75753
1977,75799
1977,75850
1977,75860
1977,75902
1977,75931
1977,75939
1977,75981
1977,75983
1977,75984
1977,76085
1977,76098
1977,76099
1977,76137
1977,76147
1977,76162
1977,76164
1977,76185
1977,76206
1977,76360
1977,76386
1977,76398
1977,76442
1977,76489
1977,76601
1977,76639
1977,76645
1977,76689
1977,76706
1977,76756
1977,76804
1977,76843
1977,76847
1977,76851
1977,76902
1977,76915
1977,76939
1977,811703
1977,811728
1977,811744
1977,811883
1977,897431
1978,1238549
1978,136425
1978,1413374
1978,164707
1978,176666
1978,178231
1978,189160
1978,198432
1978,220648
1978,249853
1978,280007
1978,316540
1978,331217
1978,476268
1978,500234
1978,500250
1978,519752
1978,519759
1978,553254
1978,553304
1978,562946
1978,638253
1978,638290
1978,638354
1978,638378
1978,638385
1978,638456
1978,638464
1978,638473
1978,643122
1978,651249
1978,679320
1978,679342
1978,703752
1978,703753
1978,703757
1978,703761
1978,703771
1978,703777
1978,703786
1978,73358
1978,750247
1978,750263
1978,75806
1978,75865
1978,76096
1978,76102
1978,76316
1978,76441
1978,76520
1978,76584
1978,76871
1978,77000
1978,77177
1978,77225
1978,77258
1978,77275
1978,77288
1978,77339
1978,77352
1978,77362
1978,77372
1978,77402
1978,77420
1978,77530
1978,77559
1978,77631
1978,77665
1978,77714
1978,77738
1978,77756
1978,77768
1978,77792
1978,77816
1978,77851
1978,77928
1978,77936
1978,77954
1978,78024
1978,78059
1978,78066
1978,78077
1978,78102
1978,78147
1978,78199
1978,78204
1978,78252
1978,78264
1978,78326
1978,78382
1978,78410
1978,78418
1978,78439
1978,78444
1978,78536
1978,79118
1978,79450
1978,79482
1978,79659
1978,80150
1978,811698
1978,811722
1978,811726
1978,818343
1978,950997
1979,1067296
1979,126022
1979,1351037
1979,169519
1979,169716
1979,173945
1979,1877193
1979,197218
1979,2034823
1979,204526
1979,205734
1979,214705
1979,224235
1979,225458
1979,228149
1979,244591
1979,254609
1979,287396
1979,288221
1979,299073
1979,333954
1979,378071
1979,423305
1979,498547
1979,500257
1979,500265
1979,500269
1979,500279
1979,519743
1979,519758
1979,533098
1979,533107
1979,533118
1979,553364
1979,553367
1979,553397
1979,553453
1979,562920
1979,578592
1979,583293
1979,638252
1979,638267
1979,638346
1979,638381
1979,638389
1979,638396
1979,703773
1979,703776
1979,703802
1979,703803
1979,750227
1979,750272
1979,762185
1979,76561
1979,77267
1979,77287
1979,77371
1979,77563
1979,77770
1979,77775
1979,77821
1979,78343
1979,78530
1979,78723
1979,78740
1979,78742
1979,78763
1979,78771
1979,78788
1979,78797
1979,78872
1979,78879
1979,78934
1979,789656
1979,79002
1979,79086
1979,79095
1979,79103
1979,79138
1979,79185
1979,79200
1979,79211
1979,79218
1979,79336
1979,79489
1979,79501
1979,79517
1979,79522
1979,79527
1979,79540
1979,79546
1979,79574
1979,79576
1979,79584
1979,79596
1979,79601
1979,79609
1979,79655
1979,79688
1979,79714
1979,79749
1979,79777
1979,79813
1979,79817
1979,79857
1979,79892
1979,80097
1979,80100
1979,80117
1979,80140
1979,80297
1979,80318
1979,80491
1979,811662
1979,811663
1979,811668
1979,811819
1979,811865
1979,81809
1979,82276
1979,83050
1979,946573
1979,946575
1979,946578
1979,946580
1979,946582
1980,1129956
1980,140543
1980,140646
1980,151987
1980,165286
1980,182601
1980,211046
1980,240150
1980,282731
1980,459944
1980,500268
1980,533091
1980,533102
1980,533123
1980,553387
1980,553409
1980,553489
1980,562860
1980,585504
1980,585505
1980,585506
1980,703792
1980,703799
1980,751811
1980,751827
1980,759806
1980,759810
1980,77883
1980,78356
1980,78673
1980,78868
1980,78992
1980,79619
1980,79642
1980,80002
1980,80240
1980,80310
1980,80322
1980,80420
1980,80455
1980,80482
1980,80520
1980,80547
1980,80736
1980,80741
1980,80761
1980,80855
1980,80905
1980,80907
1980,80910
1980,80983
1980,81030
1980,81114
1980,811685
1980,811711
1980,811811
1980,811813
1980,811843
1980,81249
1980,81269
1980,81271
1980,81299
1980,81304
1980,81314
1980,81334
1980,81348
1980,81404
1980,81470
1980,81499
1980,81515
1980,81519
1980,81534
1980,81678
1980,81686
1980,81734
1980,81747
1980,81748
1980,81764
1980,82225
1980,82345
1980,944868
1981,1141658
1981,125434
1981,131636
1981,138972
1981,155265
1981,166985
1981,171577
1981,180139
1981,1809841
1981,199065
1981,216738
1981,224634
1981,227770
1981,289562
1981,3222840
1981,406280
1981,4255348
1981,500244
1981,533112
1981,567413
1981,62181
1981,638417
1981,638420
1981,639656
1981,639766
1981,666581
1981,666691
1981,666698
1981,703814
1981,751808
1981,751819
1981,80512
1981,811705
1981,81388
1981,81415
1981,81991
1981,82031
1981,82090
1981,82095
1981,82158
1981,82183
1981,82186
1981,82252
1981,82263
1981,82269
1981,82294
1981,82307
1981,82313
1981,82351
1981,82356
1981,82382
1981,82408
1981,82481
1981,82494
1981,82498
1981,82518
1981,82539
1981,82594
1981,82627
1981,82648
1981,82701
1981,82704
1981,82766
1981,82769
1981,82776
1981,82846
1981,82926
1981,82933
1981,82971
1981,83021
1981,83030
1981,83064
1981,83156
1981,83170
1981,83189
1981,83190
1981,83226
1981,83258
1981,83291
1981,83326
1981,84014
1981,84255
1981,84941
1981,85518
1981,85872
1981,86410
1981,873404
1982,126683
1982,133192
1982,136478
1982,143171
1982,157894
1982,163669
1982,164234
1982,166211
1982,1895087
1982,200121
1982,200400
1982,204971
1982,209514
1982,218896
1982,245494
1982,248827
1982,279364
1982,353832
1982,400273
1982,461830
1982,539691
1982,539886
1982,539909
1982,544869
1982,620799
1982,620813
1982,620871
1982,638259
1982,638437
1982,639762
1982,676271
1982,676273
1982,811659
1982,811661
1982,811672
1982,811673
1982,811678
1982,811755
1982,811760
1982,811761
1982,82053
1982,82689
1982,82748
1982,83387
1982,83399
1982,83437
1982,83494
1982,83526
1982,83567
1982,83579
1982,83609
1982,83611
1982,83612
1982,83624
1982,83628
1982,83629
1982,83642
1982,83686
1982,83735
1982,83759
1982,83806
1982,83833
1982,83866
1982,83900
1982,83908
1982,83922
1982,83925
1982,83943
1982,83946
1982,84100
1982,84115
1982,84141
1982,84228
1982,84234
1982,84266
1982,84329
1982,84335
1982,84359
1982,84417
1982,84481
1982,84498
1982,84504
1982,84509
1982,84532
1982,84539
1982,84654
1982,84664
1982,84725
1982,84732
1982,84747
1982,84814
1982,84861
1982,84892
1982,84917
1982,84921
1982,84926
1982,84929
1982,85810
1982,86667
1982,89691
1983,122678
1983,125984
1983,1289317
1983,1307812
1983,177262
1983,183958
1983,189551
1983,200823
1983,201060
1983,203224
1983,210468
1983,238596
1983,247936
1983,261099
1983,262052
1983,317117
1983,3413432
1983,366928
1983,442555
1983,504164
1983,504217
1983,504225
1983,516713
1983,526537
1983,526540
1983,526542
1983,526543
1983,539732
1983,539764
1983,539767
1983,539928
1983,562843
1983,620818
1983,620827
1983,620852
1983,620880
1983,638414
1983,666552
1983,666555
1983,666560
1983,666585
1983,684827
1983,684864
1983,684880
1983,684889
1983,684909
1983,684916
1983,695513
1983,695523
1983,79509
1983,811652
1983,811653
1983,811810
1983,813155
1983,83465
1983,83575
1983,83594
1983,83625
1983,84730
1983,84922
1983,85112
1983,85210
1983,85215
1983,85229
1983,85297
1983,85361
1983,85389
1983,85400
1983,85503
1983,85533
1983,85575
1983,85576
1983,85599
1983,85632
1983,85882
1983,85883
1983,85894
1983,85900
1983,85933
1983,85936
1983,85951
1983,85953
1983,86020
1983,86084
1983,86102
1983,86104
1983,86136
1983,86139
1983,86192
1983,86216
1983,86346
1983,86355
1983,86377
1983,86420
1983,86505
1983,86510
1983,86541
1983,86543
1983,86589
1983,86607
1983,86631
1983,86647
1983,86655
1983,87349
1983,87545
1984,1003059
1984,100978
1984,1203427
1984,1203429
1984,1203430
1984,1215009
1984,121702
1984,126949
1984,149893
1984,153879
1984,180844
1984,183597
1984,185985
1984,1977362
1984,248289
1984,261395
1984,272216
1984,301383
1984,339773
1984,4053394
1984,462699
1984,497532
1984,500363
1984,506449
1984,506457
1984,507151
1984,516706
1984,516715
1984,539678
1984,539729
1984,539742
1984,539840
1984,539846
1984,539860
1984,601544
1984,601556
1984,601558
1984,620796
1984,620797
1984,620800
1984,620816
1984,620840
1984,620854
1984,620858
1984,647049
1984,684835
1984,684836
1984,684843
1984,684850
1984,684854
1984,684893
1984,695480
1984,695506
1984,695528
1984,738556
1984,738559
1984,752252
1984,752261
1984,811683
1984,811767
1984,811769
1984,842234
1984,842236
1984,850045
1984,85241
1984,85755
1984,86467
1984,86815
1984,86904
1984,86911
1984,86922
1984,86936
1984,86960
1984,86969
1984,86979
1984,86987
1984,86998
1984,87032
1984,87042
1984,87066
1984,87129
1984,87197
1984,87233
1984,87250
1984,87284
1984,87332
1984,87385
1984,87451
1984,87461
1984,87496
1984,87537
1984,87597
1984,87635
1984,87644
1984,87666
1984,87696
1984,87789
1984,87799
1984,87800
1984,87818
1984,87835
1984,87959
1984,88000
1984,88024
1984,88038
1984,88059
1984,88073
1984,88074
1984,88097
1984,88103
1984,88105
1984,88122
1984,88206
1984,88213
1984,88247
1984,88258
1984,88334
1984,88412
1984,88423
1984,88443
1984,88457
1984,88462
1984,89746
1984,90163
1984,92039
1984,925992
1984,925993
1984,957720
1985,1088001
1985,117568
1985,122089
1985,1264369
1985,1338435
1985,138624
1985,1411415
1985,152427
1985,166095
1985,167125
1985,171647
1985,1915881
1985,1954713
1985,208502
1985,218088
1985,2187535
1985,230994
1985,2563662
1985,268528
1985,314932
1985,346179
1985,349645
1985,4942410
1985,500354
1985,535148
1985,553408
1985,562830
1985,562931
1985,562982
1985,589796
1985,593237
1985,601514
1985,601549
1985,601577
1985,620836
1985,620851
1985,620881
1985,638766
1985,638777
1985,638789
1985,647033
1985,647138
1985,651072
1985,651093
1985,666684
1985,666693
1985,684848
1985,684891
1985,695492
1985,734770
1985,747744
1985,759844
1985,773601
1985,788354
1985,811762
1985,81834
1985,843123
1985,850047
1985,850049
1985,850057
1985,85437
1985,87130
1985,87231
1985,88512
1985,88714
1985,88727
1985,88765
1985,88967
1985,88987
1985,89006
1985,89026
1985,89034
1985,89069
1985,89160
1985,89175
1985,89309
1985,89322
1985,89423
1985,89450
1985,89470
1985,89507
1985,89547
1985,89560
1985,89572
1985,89591
1985,89598
1985,89631
1985,89714
1985,89798
1985,89821
1985,89822
1985,89826
1985,89839
1985,89847
1985,89855
1985,89961
1985,89994
1985,90011
1985,90021
1985,90052
1985,90060
1985,900642
1985,90065
1985,90073
1985,90094
1985,90125
1985,90182
1985,90246
1985,90249
1985,90325
1985,90345
1985,91578
1985,91867
1985,92048
1985,94005
1985,964233
1985,964235
1985,964236
1986,1057502
1986,122480
1986,161034
1986,161636
1986,161639
1986,168737
1986,178103
1986,186417
1986,1922696
1986,193355
1986,2054740
1986,2056670
1986,210968
1986,222817
1986,225881
1986,229088
1986,271121
1986,297958
1986,4445056
1986,466967
1986,504188
1986,504210
1986,504223
1986,511090
1986,511126
1986,526715
1986,526718
1986,539874
1986,546949
1986,546993
1986,547034
1986,547079
1986,589744
1986,589764
1986,589790
1986,589856
1986,593231
1986,593254
1986,620810
1986,620879
1986,637187
1986,637242
1986,637247
1986,638791
1986,647114
1986,647139
1986,647141
1986,651043
1986,651064
1986,651088
1986,666534
1986,666579
1986,666589
1986,672912
1986,702655
1986,702687
1986,716922
1986,716932
1986,716979
1986,717004
1986,734699
1986,751838
1986,776052
1986,781286
1986,811814
1986,811816
1986,89055
1986,89205
1986,89671
1986,90055
1986,90315
1986,90327
1986,90566
1986,90567
1986,90576
1986,90585
1986,90605
1986,90610
1986,90633
1986,90636
1986,90670
1986,90671
1986,90679
1986,90729
1986,90756
1986,90774
1986,90805
1986,90863
1986,90879
1986,90917
1986,90922
1986,90927
1986,90930
1986,90952
1986,91024
1986,91083
1986,91113
1986,91125
1986,91142
1986,91149
1986,91151
1986,91209
1986,91222
1986,91229
1986,91288
1986,91293
1986,91309
1986,91310
1986,91341
1986,91445
1986,91470
1986,91553
1986,91557
1986,91572
1986,91605
1986,91630
1986,91670
1986,91757
1986,91777
1986,91786
1986,91865
1986,91869
1986,91940
1986,91954
1986,91981
1986,91983
1986,92068
1986,92112
1986,92115
1986,92204
1986,92206
1986,92226
1986,92263
1986,92273
1986,93650
1986,95865
1987,1008179
1987,1052609
1987,127402
1987,137149
1987,1411420
1987,1411422
1987,1411423
1987,1534925
1987,155350
1987,174816
1987,185481
1987,188212
1987,1972636
1987,2142344
1987,2142364
1987,216476
1987,223418
1987,224038
1987,249188
1987,251282
1987,251355
1987,307270
1987,321750
1987,359715
1987,4129248
1987,500369
1987,504392
1987,504401
1987,504420
1987,504439
1987,504463
1987,520486
1987,520501
1987,520514
1987,520515
1987,520520
1987,520522
1987,520525
1987,550416
1987,550417
1987,550443
1987,550452
1987,562841
1987,589708
1987,589709
1987,589717
1987,589792
1987,589794
1987,589823
1987,638680
1987,638705
1987,638739
1987,638750
1987,642220
1987,642325
1987,642351
1987,642433
1987,672921
1987,672947
1987,672985
1987,684882
1987,684883
1987,684907
1987,702654
1987,702656
1987,702659
1987,702666
1987,702676
1987,702679
1987,702680
1987,708689
1987,708784
1987,708804
1987,708842
1987,716955
1987,717000
1987,717006
1987,732271
1987,751829
1987,756857
1987,767542
1987,767572
1987,793144
1987,793146
1987,811670
1987,811821
1987,811822
1987,82335
1987,89238
1987,91256
1987,91707
1987,91976
1987,92218
1987,92324
1987,92396
1987,92425
1987,92455
1987,92494
1987,92593
1987,92627
1987,92638
1987,92722
1987,92800
1987,92802
1987,92809
1987,92829
1987,92951
1987,92978
1987,92991
1987,92995
1987,93004
1987,93005
1987,93010
1987,93046
1987,93051
1987,93058
1987,93132
1987,93137
1987,93143
1987,93169
1987,93176
1987,93177
1987,93267
1987,93341
1987,93416
1987,93422
1987,93435
1987,93437
1987,93454
1987,93493
1987,93507
1987,93523
1987,93603
1987,93693
1987,93727
1987,93771
1987,93773
1987,93780
1987,93788
1987,93832
1987,93891
1987,93962
1987,940026
1987,94021
1987,94030
1987,94100
1987,94137
1987,94138
1987,94140
1987,941455
1987,94154
1987,94170
1987,94226
1987,94263
1987,94293
1987,94318
1987,94331
1987,94349
1987,94356
1987,95958
1987,95975
1987,96092
1987,96409
1988,1015638
1988,1233202
1988,1275469
1988,134557
1988,137390
1988,171863
1988,176797
1988,180866
1988,181025
1988,1947792
1988,1947797
1988,1947814
1988,1947821
1988,245246
1988,246644
1988,2475226
1988,285046
1988,291229
1988,374003
1988,393522
1988,469703
1988,500337
1988,500345
1988,504426
1988,520499
1988,539908
1988,539935
1988,582763
1988,589715
1988,589781
1988,589808
1988,61876
1988,638805
1988,642238
1988,642305
1988,642343
1988,684151
1988,685618
1988,685621
1988,688861
1988,708668
1988,708726
1988,708776
1988,708816
1988,708840
1988,713428
1988,713494
1988,732269
1988,733040
1988,750347
1988,751840
1988,755550
1988,767623
1988,769024
1988,769030
1988,811837
1988,811887
1988,906328
1988,90794
1988,92929
1988,92944
1988,93338
1988,93949
1988,94076
1988,94481
1988,94582
1988,94602
1988,94606
1988,94608
1988,94612
1988,94662
1988,94663
1988,94669
1988,94678
1988,94695
1988,94738
1988,94747
1988,94761
1988,94783
1988,94791
1988,94894
1988,94898
1988,94933
1988,94939
1988,94947
1988,94963
1988,95016
1988,95022
1988,95088
1988,95107
1988,95169
1988,95174
1988,95215
1988,95221
1988,95264
1988,95302
1988,95474
1988,95513
1988,95515
1988,95525
1988,95562
1988,95564
1988,95567
1988,95574
1988,95583
1988,95607
1988,95613
1988,95657
1988,95709
1988,95715
1988,95730
1988,95742
1988,95779
1988,95889
1988,95936
1988,96009
1988,96115
1988,96201
1988,96259
1988,96328
1988,96336
1988,96380
1988,96386
1988,96396
1988,96633
1988,96764
1988,97257
1988,97561
1988,97889
1988,98061
1988,99881
1989,100211
1989,101003
1989,1015640
1989,102636
1989,104740
1989,1092556
1989,1277121
1989,135037
1989,141861
1989,160427
1989,163554
1989,241914
1989,246934
1989,268085
1989,301200
1989,313512
1989,367686
1989,394239
1989,410597
1989,483460
1989,500307
1989,500334
1989,520532
1989,520539
1989,526711
1989,539707
1989,539751
1989,539758
1989,539919
1989,562881
1989,584100
1989,584111
1989,589733
1989,589738
1989,589818
1989,638754
1989,642298
1989,642400
1989,649376
1989,651053
1989,651067
1989,651081
1989,651101
1989,676173
1989,676192
1989,681108
1989,681110
1989,681113
1989,681127
1989,681166
1989,681191
1989,695208
1989,695237
1989,708670
1989,708754
1989,708758
